5.689508107989744712e-01,5.621578944637316555e-01,5.556076056958991760e-01,5.493394084939371425e-01,5.433852752439175537e-01,5.377839052950098564e-01,5.325658702565432279e-01,5.277534949415164656e-01,5.233711283742316089e-01,5.194307084522238327e-01,5.159332021109125366e-01,5.128809280767451240e-01,5.102596836771278177e-01,5.080469099484825612e-01,5.062146753185667869e-01,5.047213495678291029e-01,5.035219926634429966e-01,5.025714843187096825e-01,5.018094315125853910e-01,5.011856823825033835e-01
5.159332021109125366e-01,5.128809280767451240e-01,5.102596836771278177e-01,5.080469099484825612e-01,5.062146753185667869e-01,5.047213495678291029e-01,5.035219926634429966e-01,5.025714843187096825e-01,5.018094315125853910e-01,5.011856823825033835e-01,5.006414251508035651e-01,5.001276577998726713e-01,4.995743686512245096e-01,4.989556047370559688e-01,4.982231231109489622e-01,4.973437464023631183e-01,4.962943126816128370e-01,4.950520947428655449e-01,4.936077958963631662e-01,4.919394923229774008e-01
5.006414251508035651e-01,5.001276577998726713e-01,4.995743686512245096e-01,4.989556047370559688e-01,4.982231231109489622e-01,4.973437464023631183e-01,4.962943126816128370e-01,4.950520947428655449e-01,4.936077958963631662e-01,4.919394923229774008e-01,4.900578170949640433e-01,4.879445745167825255e-01,4.856175300143831253e-01,4.830690996574026896e-01,4.803152128907546836e-01,4.773606195615651693e-01,4.742138959954412258e-01,4.708936433422367673e-01,4.674150141489945565e-01,4.637966847187869335e-01
4.900578170949640433e-01,4.879445745167825255e-01,4.856175300143831253e-01,4.830690996574026896e-01,4.803152128907546836e-01,4.773606195615651693e-01,4.742138959954412258e-01,4.708936433422367673e-01,4.674150141489945565e-01,4.637966847187869335e-01,4.600696642936696334e-01,4.562485292714038021e-01,4.523695009260984001e-01,4.484573319434930760e-01,4.445481052559919766e-01,4.406673972042570719e-01,4.368466575542763186e-01,4.331119040338280990e-01,4.294833737631931214e-01,4.259747368607249007e-01
4.600696642936696334e-01,4.562485292714038021e-01,4.523695009260984001e-01,4.484573319434930760e-01,4.445481052559919766e-01,4.406673972042570719e-01,4.368466575542763186e-01,4.331119040338280990e-01,4.294833737631931214e-01,4.259747368607249007e-01,4.226019243550512283e-01,4.193536989745096921e-01,4.162263761965953046e-01,4.132061843514792110e-01,4.102748198648971112e-01,4.074131186220962264e-01,4.045880022945616550e-01,4.017684241666202860e-01,3.989199609387077405e-01,3.960176881922748970e-01
4.226019243550512283e-01,4.193536989745096921e-01,4.162263761965953046e-01,4.132061843514792110e-01,4.102748198648971112e-01,4.074131186220962264e-01,4.045880022945616550e-01,4.017684241666202860e-01,3.989199609387077405e-01,3.960176881922748970e-01,3.930434869366890016e-01,3.899735287422965158e-01,3.867998143792847898e-01,3.835074631747124596e-01,3.800966129733839849e-01,3.765788531829432628e-01,3.729465244892931075e-01,3.692134963109782175e-01,3.653934960346642002e-01,3.615017197197286647e-01
3.930434869366890016e-01,3.899735287422965158e-01,3.867998143792847898e-01,3.835074631747124596e-01,3.800966129733839849e-01,3.765788531829432628e-01,3.729465244892931075e-01,3.692134963109782175e-01,3.653934960346642002e-01,3.615017197197286647e-01,3.575422283925476230e-01,3.535357382874420584e-01,3.494857651524791442e-01,3.454175737634104237e-01,3.413215093593242044e-01,3.372249720039607324e-01,3.331269046385938459e-01,3.290566668014224816e-01,3.250179254522450045e-01,3.210367238244760668e-01
3.575422283925476230e-01,3.535357382874420584e-01,3.494857651524791442e-01,3.454175737634104237e-01,3.413215093593242044e-01,3.372249720039607324e-01,3.331269046385938459e-01,3.290566668014224816e-01,3.250179254522450045e-01,3.210367238244760668e-01,3.171355100519188674e-01,3.133435910118059775e-01,3.096909804608350969e-01,3.062030716387747487e-01,3.029309146699288302e-01,2.999037730287482661e-01,2.971524751237440420e-01,2.947152206671629915e-01,2.926321187550413039e-01,2.909218622075150917e-01
3.454175737634104237e-01,3.413215093593242044e-01,3.372249720039607324e-01,3.331269046385938459e-01,3.290566668014224816e-01,3.250179254522450045e-01,3.210367238244760668e-01,3.171355100519188674e-01,3.133435910118059775e-01,3.096909804608350969e-01,3.062030716387747487e-01,3.029309146699288302e-01,2.999037730287482661e-01,2.971524751237440420e-01,2.947152206671629915e-01,2.926321187550413039e-01,2.909218622075150917e-01,2.896171656066021116e-01,2.887359057811015317e-01,2.882934395068945665e-01
8.728630576573688238e-01,8.727482153929392306e-01,8.725127817192719348e-01,8.721486631984181059e-01,8.716584896832874074e-01,8.710418317645225450e-01,8.702708526414698609e-01,8.693458078787997811e-01,8.682730967489853402e-01,8.670464578275013379e-01,8.656740212771613097e-01,8.641684069796383705e-01,8.625276054652876168e-01,8.607808410102256724e-01,8.589521268938687948e-01,8.570600686494909137e-01,8.551408985569903809e-01,8.532241727586424851e-01,8.513493244328105281e-01,8.495450203660190880e-01
8.656740212771613097e-01,8.641684069796383705e-01,8.625276054652876168e-01,8.607808410102256724e-01,8.589521268938687948e-01,8.570600686494909137e-01,8.551408985569903809e-01,8.532241727586424851e-01,8.513493244328105281e-01,8.495450203660190880e-01,8.478455502034616398e-01,8.462775480264955741e-01,8.448697249101605466e-01,8.436436004760017315e-01,8.426166521697489031e-01,8.418020947754429884e-01,8.411978604290208938e-01,8.408059045345726012e-01,8.406123794969173613e-01,8.406085299248520215e-01
8.478455502034616398e-01,8.462775480264955741e-01,8.448697249101605466e-01,8.436436004760017315e-01,8.426166521697489031e-01,8.418020947754429884e-01,8.411978604290208938e-01,8.408059045345726012e-01,8.406123794969173613e-01,8.406085299248520215e-01,8.407621274194545524e-01,8.410584817415315273e-01,8.414641893838419318e-01,8.419564510064314611e-01,8.424939045639944224e-01,8.430541691631389112e-01,8.436167228341530100e-01,8.441646871301138333e-01,8.446571845498601627e-01,8.451074178982498353e-01
8.407621274194545524e-01,8.410584817415315273e-01,8.414641893838419318e-01,8.419564510064314611e-01,8.424939045639944224e-01,8.430541691631389112e-01,8.436167228341530100e-01,8.441646871301138333e-01,8.446571845498601627e-01,8.451074178982498353e-01,8.454978951052909419e-01,8.458356482890115879e-01,8.461337566679789646e-01,8.463989431220912962e-01,8.466717671468417805e-01,8.469575523634144121e-01,8.472928800570143082e-01,8.477137655690643037e-01,8.482512898915030020e-01,8.489170280303180993e-01
8.454978951052909419e-01,8.458356482890115879e-01,8.461337566679789646e-01,8.463989431220912962e-01,8.466717671468417805e-01,8.469575523634144121e-01,8.472928800570143082e-01,8.477137655690643037e-01,8.482512898915030020e-01,8.489170280303180993e-01,8.497507045499914646e-01,8.507586356379824855e-01,8.519581881042976867e-01,8.533488805687440282e-01,8.549289644910476049e-01,8.566787183439895648e-01,8.585777240309196978e-01,8.605898762436243743e-01,8.626810243502637254e-01,8.648093286875412344e-01
8.497507045499914646e-01,8.507586356379824855e-01,8.519581881042976867e-01,8.533488805687440282e-01,8.549289644910476049e-01,8.566787183439895648e-01,8.585777240309196978e-01,8.605898762436243743e-01,8.626810243502637254e-01,8.648093286875412344e-01,8.669138986597196839e-01,8.689427850275823761e-01,8.708254520442845203e-01,8.725163330121722405e-01,8.739374486113942186e-01,8.750313004240013459e-01,8.757404508502085738e-01,8.760063264905598723e-01,8.757741276896789939e-01,8.750119337356602189e-01
8.669138986597196839e-01,8.689427850275823761e-01,8.708254520442845203e-01,8.725163330121722405e-01,8.739374486113942186e-01,8.750313004240013459e-01,8.757404508502085738e-01,8.760063264905598723e-01,8.757741276896789939e-01,8.750119337356602189e-01,8.736798281562079271e-01,8.717423262437566933e-01,8.692079347324379590e-01,8.660586139429428121e-01,8.623092603975556214e-01,8.579897773880876821e-01,8.531366933748294468e-01,8.477923059150633822e-01,8.420335995227709036e-01,8.359361927832937855e-01
8.736798281562079271e-01,8.717423262437566933e-01,8.692079347324379590e-01,8.660586139429428121e-01,8.623092603975556214e-01,8.579897773880876821e-01,8.531366933748294468e-01,8.477923059150633822e-01,8.420335995227709036e-01,8.359361927832937855e-01,8.295795420358267336e-01,8.230696745798051772e-01,8.164973297336854952e-01,8.099736662130826437e-01,8.035987391970186300e-01,7.974669550252869721e-01,7.916718367980820625e-01,7.863078049760486854e-01,7.814443917366498127e-01,7.771331886574802672e-01
8.295795420358267336e-01,8.230696745798051772e-01,8.164973297336854952e-01,8.099736662130826437e-01,8.035987391970186300e-01,7.974669550252869721e-01,7.916718367980820625e-01,7.863078049760486854e-01,7.814443917366498127e-01,7.771331886574802672e-01,7.734275513440629357e-01,7.703557187243772475e-01,7.679306224244289991e-01,7.661624791203847096e-01,7.650305036576995343e-01,7.645103740101597545e-01,7.645773272300713241e-01,7.651851055517964184e-01,7.662878317046123433e-01,7.678393794943714212e-01
7.734275513440629357e-01,7.703557187243772475e-01,7.679306224244289991e-01,7.661624791203847096e-01,7.650305036576995343e-01,7.645103740101597545e-01,7.645773272300713241e-01,7.651851055517964184e-01,7.662878317046123433e-01,7.678393794943714212e-01,7.697870965112030284e-01,7.720900343041128266e-01,7.746970397859838098e-01,7.775637272106656894e-01,7.806470195738083317e-01,7.839036777080252705e-01,7.873022882530652522e-01,7.908035603876734099e-01,7.943654414591915236e-01,7.979379807633026900e-01
7.697870965112030284e-01,7.720900343041128266e-01,7.746970397859838098e-01,7.775637272106656894e-01,7.806470195738083317e-01,7.839036777080252705e-01,7.873022882530652522e-01,7.908035603876734099e-01,7.943654414591915236e-01,7.979379807633026900e-01,8.014866927846330258e-01,8.049672414057833514e-01,8.083232695500890408e-01,8.114953031324941835e-01,8.144239960782364562e-01,8.170540423727831181e-01,8.193141746697230055e-01,8.211472557244924309e-01,8.224912108676974976e-01,8.233127986292353429e-01
8.014866927846330258e-01,8.049672414057833514e-01,8.083232695500890408e-01,8.114953031324941835e-01,8.144239960782364562e-01,8.170540423727831181e-01,8.193141746697230055e-01,8.211472557244924309e-01,8.224912108676974976e-01,8.233127986292353429e-01,8.235529426364538441e-01,8.231905761615313510e-01,8.222076664189152950e-01,8.206089515544008339e-01,8.184143016840917939e-01,8.156556969604624729e-01,8.123939604267921277e-01,8.086896545596504726e-01,8.046248953974678431e-01,8.002924438916433347e-01
8.235529426364538441e-01,8.231905761615313510e-01,8.222076664189152950e-01,8.206089515544008339e-01,8.184143016840917939e-01,8.156556969604624729e-01,8.123939604267921277e-01,8.086896545596504726e-01,8.046248953974678431e-01,8.002924438916433347e-01,7.957938140413551853e-01,7.912127067848535589e-01,7.866618615345368770e-01,7.822248968831359006e-01,7.779767488390501029e-01,7.739856242278539966e-01,7.702950173399822908e-01,7.669432688804947995e-01,7.639330909795112312e-01,7.612544516039218001e-01
7.957938140413551853e-01,7.912127067848535589e-01,7.866618615345368770e-01,7.822248968831359006e-01,7.779767488390501029e-01,7.739856242278539966e-01,7.702950173399822908e-01,7.669432688804947995e-01,7.639330909795112312e-01,7.612544516039218001e-01,7.588752933002949064e-01,7.567549340031525240e-01,7.548294424274892833e-01,7.530334889161699463e-01,7.512820249119701588e-01,7.495100706614492569e-01,7.476438824351108181e-01,7.456122711325520180e-01,7.433545438339104194e-01,7.408262680460518945e-01
7.588752933002949064e-01,7.567549340031525240e-01,7.548294424274892833e-01,7.530334889161699463e-01,7.512820249119701588e-01,7.495100706614492569e-01,7.476438824351108181e-01,7.456122711325520180e-01,7.433545438339104194e-01,7.408262680460518945e-01,7.379896508695500401e-01,7.348345630983442733e-01,7.313521321231052363e-01,7.275422088885595828e-01,7.234365204349119116e-01,7.190510135705884265e-01,7.144193446438606987e-01,7.095781676128356530e-01,7.045625835081501531e-01,6.994005970417863649e-01
7.379896508695500401e-01,7.348345630983442733e-01,7.313521321231052363e-01,7.275422088885595828e-01,7.234365204349119116e-01,7.190510135705884265e-01,7.144193446438606987e-01,7.095781676128356530e-01,7.045625835081501531e-01,6.994005970417863649e-01,6.941306021203477172e-01,6.887727853193048588e-01,6.833293116869497696e-01,6.778272475116368101e-01,6.722618446297814465e-01,6.666291860040216566e-01,6.609224100951950343e-01,6.551396914233448276e-01,6.492708487486718028e-01,6.433089357627430616e-01
6.941306021203477172e-01,6.887727853193048588e-01,6.833293116869497696e-01,6.778272475116368101e-01,6.722618446297814465e-01,6.666291860040216566e-01,6.609224100951950343e-01,6.551396914233448276e-01,6.492708487486718028e-01,6.433089357627430616e-01,6.372530251835569759e-01,6.310977623818280202e-01,6.248472726852210002e-01,6.185083498778760625e-01,6.120868456981733985e-01,6.055945414560266471e-01,5.990547886380414022e-01,5.924741330933835926e-01,5.858735141098202481e-01,5.792639462583493160e-01
6.372530251835569759e-01,6.310977623818280202e-01,6.248472726852210002e-01,6.185083498778760625e-01,6.120868456981733985e-01,6.055945414560266471e-01,5.990547886380414022e-01,5.924741330933835926e-01,5.858735141098202481e-01,5.792639462583493160e-01,5.726666918118957783e-01,5.660957755182091100e-01,5.595545665091855581e-01,5.530640262719653810e-01,5.466334278942529545e-01,5.402776885689178910e-01,5.340089280645111680e-01,5.278391620221800640e-01,5.217836626288497870e-01,5.158562871684148066e-01
5.726666918118957783e-01,5.660957755182091100e-01,5.595545665091855581e-01,5.530640262719653810e-01,5.466334278942529545e-01,5.402776885689178910e-01,5.340089280645111680e-01,5.278391620221800640e-01,5.217836626288497870e-01,5.158562871684148066e-01,5.100788960985932485e-01,5.044566224628685980e-01,4.990072028216850919e-01,4.937452005001707889e-01,4.886922835138759469e-01,4.838515804390787212e-01,4.792324852185456119e-01,4.748499039126899413e-01,4.707133530493270990e-01,4.668321390889851874e-01
5.100788960985932485e-01,5.044566224628685980e-01,4.990072028216850919e-01,4.937452005001707889e-01,4.886922835138759469e-01,4.838515804390787212e-01,4.792324852185456119e-01,4.748499039126899413e-01,4.707133530493270990e-01,4.668321390889851874e-01,4.632097454260883374e-01,4.598659074382137057e-01,4.568022032006242572e-01,4.540357873630054830e-01,4.515743634293345465e-01,4.494270817502585280e-01,4.476113136845967233e-01,4.461409669255152477e-01,4.450288235753491750e-01,4.442869385298987006e-01
5.044566224628685980e-01,4.990072028216850919e-01,4.937452005001707889e-01,4.886922835138759469e-01,4.838515804390787212e-01,4.792324852185456119e-01,4.748499039126899413e-01,4.707133530493270990e-01,4.668321390889851874e-01,4.632097454260883374e-01,4.598659074382137057e-01,4.568022032006242572e-01,4.540357873630054830e-01,4.515743634293345465e-01,4.494270817502585280e-01,4.476113136845967233e-01,4.461409669255152477e-01,4.450288235753491750e-01,4.442869385298987006e-01,4.439081955113346467e-01
6.795047063041902424e-01,6.796432233171126880e-01,6.799124386137471721e-01,6.803126569439261750e-01,6.808438865536484697e-01,6.814981701717736096e-01,6.822675316900871367e-01,6.831578695586512096e-01,6.841410256778777121e-01,6.852138631544706371e-01,6.863646739160610410e-01,6.875756798149764704e-01,6.888252713554237072e-01,6.900941917995994102e-01,6.913578396823152339e-01,6.925797787127840888e-01,6.937305833300928537e-01,6.947774255560312806e-01,6.956740851033753614e-01,6.963879305437638001e-01
6.863646739160610410e-01,6.875756798149764704e-01,6.888252713554237072e-01,6.900941917995994102e-01,6.913578396823152339e-01,6.925797787127840888e-01,6.937305833300928537e-01,6.947774255560312806e-01,6.956740851033753614e-01,6.963879305437638001e-01,6.968688657726000990e-01,6.970890205121123007e-01,6.969983385222258132e-01,6.965763617762880111e-01,6.957843154280455300e-01,6.945947490099193544e-01,6.930070725851757985e-01,6.909964957701177912e-01,6.885748818630162971e-01,6.857461925005315928e-01
